Car Links
https://www.grays.com/lot/0001-21046854/motor-vehicles-motor-cycles/2012-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback
https://www.grays.com/lot/0001-9057655/motor-vehicles-motor-cycles/2011-ford-territory-tx-4x4-sz-turbo-diesel-automatic-wagon
https://www.grays.com/lot/0001-21046992/motor-vehicles-motor-cycles/2014-jeep-grand-cherokee-overland-4x4-wk-automatic-8-speed-wagon
https://www.grays.com/lot/0001-10910721/motor-vehicles-motor-cycles/2014-mitsubishi-triton-glx-4x4-mn-turbo-diesel-automatic-dual-cab
https://www.grays.com/lot/0001-10910403/motor-vehicles-motor-cycles/2015-holden-cruze-cd-jh-manual-hatchback
https://www.grays.com/lot/0001-50514254/motor-vehicles-motor-cycles/2013-nissan-navara-4x4-st-d40-manual-dual-cab-wovr-inspected
https://www.grays.com/lot/0001-21046900/motor-vehicles-motor-cycles/2005-mercedes-benz-e200k-classic-w211-automatic-sedan
https://www.grays.com/lot/0001-10347980/motor-vehicles-motor-cycles/2013-bmw-3-series-316i-f30-automatic-8-speed-sedan-96-326kms
https://www.grays.com/lot/0001-21046956/motor-vehicles-motor-cycles/2011-land-rover-range-rover-sport-3-0-tdv6-turbo-diesel-automatic-wagon
https://www.grays.com/lot/0001-50514220/motor-vehicles-motor-cycles/2012-holden-colorado-4x4-ltz-rg-turbo-diesel-manual-dual-cab
https://www.grays.com/lot/0001-10347835/motor-vehicles-motor-cycles/2008-suzuki-sx4-awd-gy-manual-hatchback
https://www.grays.com/lot/0001-50711419/motor-vehicles-motor-cycles/1981-mazda-626-automatic-coupe
https://www.grays.com/lot/0001-10910420/motor-vehicles-motor-cycles/2012-holden-captiva-5-fwd-cg-ii-manual-wagon
https://www.grays.com/lot/0001-10910662/motor-vehicles-motor-cycles/2013-hyundai-i40-active-vf-automatic-sedan
https://www.grays.com/lot/0001-50711205/motor-vehicles-motor-cycles/2015-ford-focus-trend-lz-turbo-manual-hatchback
https://www.grays.com/lot/0001-21045086/motor-vehicles-motor-cycles/2011-ford-mondeo-lx-mc-turbo-diesel-automatic-rwc-issued-18-02-2025
https://www.grays.com/lot/0001-21047058/motor-vehicles-motor-cycles/2013-bmw-1-series-118i-f20-automatic-8-speed-hatchback-wovr-inspected
https://www.grays.com/lot/0001-10348004/motor-vehicles-motor-cycles/2007-mitsubishi-lancer-evolution-x-automatic-sedan
https://www.grays.com/lot/0001-60047563/motor-vehicles-motor-cycles/2013-mazda-6-sport-gj-automatic-wagon
https://www.grays.com/lot/0001-21045025/motor-vehicles-motor-cycles/2008-holden-commodore-ss-ve-manual-sedan
https://www.grays.com/lot/0001-50711274/motor-vehicles-motor-cycles/2007-nissan-pathfinder-st-l-4x4-r51-automatic-7-seats-wagon
https://www.grays.com/lot/0001-50514392/motor-vehicles-motor-cycles/2010-hyundai-iload-tq-manual-van
https://www.grays.com/lot/0001-50711220/motor-vehicles-motor-cycles/2013-bmw-x1-sdrive-18d-e84-lci-turbo-diesel-automatic-8-speed-wagon
https://www.grays.com/lot/0001-50514477/motor-vehicles-motor-cycles/2013-skoda-octavia-132tsi-elegance-ne-automatic-wagon
https://www.grays.com/lot/0001-21046814/motor-vehicles-motor-cycles/volkswagen-golf-gti-pirelli-a5-automatic-hatchback
https://www.grays.com/lot/0001-50514650/motor-vehicles-motor-cycles/2012-holden-cruze-cd-jh-turbo-diesel-automatic-sedan
https://www.grays.com/lot/0001-10910389/motor-vehicles-motor-cycles/2020-ford-ranger-xlt-4x4-px-iii-turbo-diesel-automatic-ute
https://www.grays.com/lot/0001-21044617/motor-vehicles-motor-cycles/2009-volkswagen-golf-gti-a6-automatic-hatchback
https://www.grays.com/lot/0001-10347794/motor-vehicles-motor-cycles/2009-subaru-impreza-r-awd-g3-manual-hatchback
https://www.grays.com/lot/0001-21046858/motor-vehicles-motor-cycles/2022-kia-carnival-s-ka4-turbo-diesel-automatic-people-mover
https://www.grays.com/lot/0001-10910368/motor-vehicles-motor-cycles/2018-mitsubishi-triton-4x4-glx-mq-turbo-diesel-manual-dual-cab
https://www.grays.com/lot/0001-10910504/motor-vehicles-motor-cycles/2005-jeep-grand-cherokee-laredo-wh-turbo-diesel-automatic-wagon
https://www.grays.com/lot/0001-50514651/motor-vehicles-motor-cycles/2013-nissan-dualis-2-st-4x2-j10-iii-cvt-7-seats-wagon
https://www.grays.com/lot/0001-50514495/motor-vehicles-motor-cycles/2011-nissan-maxima-250-st-l-j32-cvt-sedan
https://www.grays.com/lot/0001-10348118/motor-vehicles-motor-cycles/import-2017-toyota-vellfire-hybrid-automatic-8-seats-van-49-488-kms
https://www.grays.com/lot/0001-50711615/motor-vehicles-motor-cycles/2021-toyota-rav-4-fwd-gx-hybrid-axah52r-cvt-wagon
https://www.grays.com/lot/0001-9058550/motor-vehicles-motor-cycles/2007-kia-grand-carnival-vq-automatic-8-seats-people-mover
https://www.grays.com/lot/0001-21044877/motor-vehicles-motor-cycles/2016-jaguar-xe-20d-r-sport-turbo-diesel-automatic-wovr-inspected
https://www.grays.com/lot/0001-21046043/motor-vehicles-motor-cycles/2011-audi-a6-3-0-tdi-quattro-c7-turbo-diesel-automatic-sedan
https://www.grays.com/lot/0001-21046876/motor-vehicles-motor-cycles/2009-bmw-z4-sdrive-23i-e89-automatic-convertible
https://www.grays.com/lot/0001-21046741/motor-vehicles-motor-cycles/2007-land-rover-discovery-3-se-series-iii-turbo-diesel-auto-7-seats-wagon
https://www.grays.com/lot/0001-50514715/motor-vehicles-motor-cycles/2015-renault-megane-gt-line-automatic-hatchback
https://www.grays.com/lot/0001-10347860/motor-vehicles-motor-cycles/2010-mazda-cx-7-luxury-sports-awd-automatic-wagon
https://www.grays.com/lot/0001-9057794/motor-vehicles-motor-cycles/2008-bmw-x6-xdrive-35i-e71-automatic-coupe-wovr-inspected
https://www.grays.com/lot/0001-21047063/motor-vehicles-motor-cycles/2011-toyota-camry-altise-acv40r-automatic-sedan
https://www.grays.com/lot/0001-10910579/motor-vehicles-motor-cycles/2012-bmw-x3-xdrive-30d-f25-turbo-diesel-automatic-8-speed-wagon
https://www.grays.com/lot/0001-21046962/motor-vehicles-motor-cycles/2011-skoda-superb-125-tdi-elegance-3t-turbo-diesel-automatic-wagon
https://www.grays.com/lot/0001-10910687/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-laredo-4x4-wk-turbo-diesel-auto-8-speed-wagon
